Reading dataset
Processing images into graphs... Took 89.51170301437378s
0.2425	90.62%	1 (x8)
0.5290	75.00%	0 (x4)
0.1297	96.88%	9 (x6)
0.3280	87.50%	4 (x6)
0.6582	81.25%	2 (x5)
0.3460	87.50%	8 (x8)
0.4693	84.38%	1 (x5)
0.4353	84.38%	5 (x7)
0.4029	81.25%	1 (x7)
0.4520	75.00%	0 (x5)
0.1534	93.75%	1 (x8)
0.2478	87.50%	9 (x9)
0.2880	90.62%	9 (x8)
0.4552	87.50%	5 (x8)
0.3910	84.38%	4 (x7)
0.4782	87.50%	5 (x7)
0.3425	84.38%	3 (x9)
0.3186	90.62%	0 (x5)
0.3504	90.62%	4 (x6)
0.3265	84.38%	9 (x6)
0.5749	81.25%	1 (x6)
0.5093	75.00%	6 (x6)
0.3966	84.38%	0 (x5)
0.1737	93.75%	9 (x9)
0.3136	87.50%	3 (x6)
0.2309	87.50%	8 (x5)
0.4285	78.12%	2 (x10)
0.3691	87.50%	1 (x7)
0.7615	75.00%	7 (x5)
0.2320	90.62%	7 (x7)
0.4824	84.38%	2 (x6)
0.2302	87.50%	5 (x9)
0.5173	78.12%	1 (x5)
0.3302	84.38%	5 (x9)
0.4595	78.12%	7 (x6)
0.6990	78.12%	4 (x6)
0.2923	81.25%	8 (x7)
0.4646	78.12%	2 (x6)
0.2104	90.62%	9 (x7)
0.4487	93.75%	4 (x9)
0.2065	93.75%	4 (x5)
0.2994	90.62%	4 (x7)
0.3092	81.25%	1 (x6)
0.3158	90.62%	4 (x6)
0.1828	96.88%	2 (x5)
0.4157	81.25%	0 (x8)
0.4689	87.50%	1 (x5)
0.3441	81.25%	4 (x7)
0.2671	93.75%	3 (x5)
0.4942	78.12%	2 (x6)
0.4624	78.12%	6 (x8)
0.5884	81.25%	3 (x6)
0.2491	87.50%	4 (x8)
0.4742	78.12%	3 (x6)
0.4437	84.38%	0 (x5)
0.3141	84.38%	6 (x7)
0.6972	75.00%	2 (x6)
0.3404	93.75%	1 (x6)
0.1830	93.75%	8 (x6)
0.3224	87.50%	7 (x8)
0.3126	96.88%	8 (x5)
0.4174	78.12%	3 (x5)
0.3179	87.50%	2 (x7)
0.7517	71.88%	4 (x5)
0.3275	84.38%	5 (x5)
0.2656	84.38%	7 (x6)
0.3273	87.50%	7 (x6)
0.6219	68.75%	9 (x6)
0.2020	93.75%	1 (x7)
0.5305	81.25%	5 (x6)
0.4379	84.38%	5 (x5)
0.4403	78.12%	0 (x6)
0.6144	75.00%	2 (x7)
0.4638	87.50%	8 (x6)
0.4766	78.12%	2 (x5)
0.5692	78.12%	7 (x9)
0.3426	87.50%	2 (x6)
0.3787	87.50%	8 (x7)
0.4299	81.25%	0 (x7)
0.2501	93.75%	2 (x5)
0.3288	87.50%	1 (x7)
0.4768	78.12%	3 (x6)
0.1819	93.75%	5 (x5)
0.4684	84.38%	2 (x5)
0.4698	81.25%	7 (x7)
0.4048	84.38%	2 (x6)
0.5463	68.75%	0 (x5)
0.3196	90.62%	1 (x5)
0.3741	84.38%	9 (x6)
0.5955	81.25%	0 (x5)
0.3884	87.50%	2 (x6)
0.4450	81.25%	1 (x6)
0.4819	87.50%	1 (x5)
0.2713	93.75%	6 (x6)
0.3588	78.12%	3 (x7)
0.3969	81.25%	2 (x7)
0.2772	93.75%	0 (x7)
0.2657	87.50%	7 (x9)
0.2286	90.62%	0 (x5)
0.4585	84.38%	0 (x5)
0.2295	90.62%	7 (x7)
0.3815	84.38%	6 (x6)
0.3417	87.50%	3 (x6)
0.4668	84.38%	1 (x5)
0.3091	87.50%	3 (x8)
0.6205	68.75%	5 (x6)
0.1452	93.75%	1 (x7)
0.2660	90.62%	4 (x6)
0.4331	84.38%	6 (x6)
0.3383	84.38%	4 (x5)
0.3804	90.62%	6 (x6)
0.2377	90.62%	7 (x6)
0.4452	81.25%	4 (x6)
0.1732	90.62%	8 (x7)
0.4566	75.00%	2 (x7)
0.6225	81.25%	6 (x6)
0.4147	84.38%	3 (x6)
0.4340	87.50%	3 (x6)
0.5335	78.12%	7 (x8)
0.3668	81.25%	9 (x7)
0.2634	87.50%	1 (x7)
0.3989	84.38%	6 (x6)
0.4380	87.50%	4 (x5)
0.2697	90.62%	7 (x7)
0.3424	87.50%	5 (x6)
0.3983	87.50%	7 (x5)
0.4602	71.88%	0 (x5)
0.6283	87.50%	0 (x6)
0.4356	78.12%	9 (x6)
0.3124	90.62%	1 (x5)
0.4729	87.50%	7 (x6)
0.3983	87.50%	4 (x9)
0.4016	84.38%	8 (x7)
0.1844	93.75%	1 (x5)
0.4180	78.12%	7 (x7)
0.4656	84.38%	4 (x7)
0.5431	75.00%	6 (x5)
0.6046	78.12%	0 (x7)
0.3042	84.38%	5 (x5)
0.4625	90.62%	0 (x5)
0.3063	84.38%	7 (x7)
0.2361	87.50%	1 (x5)
0.1560	90.62%	7 (x7)
0.3696	87.50%	0 (x5)
0.6015	84.38%	0 (x6)
0.6328	75.00%	0 (x5)
0.4868	81.25%	4 (x7)
1.1062	75.00%	3 (x5)
0.2958	90.62%	8 (x6)
0.4598	81.25%	2 (x5)
0.3786	84.38%	4 (x7)
0.2104	93.75%	0 (x6)
0.2054	90.62%	8 (x8)
0.6434	78.12%	5 (x7)
0.3533	81.25%	4 (x8)
0.1934	93.75%	1 (x6)
0.4224	87.50%	9 (x6)
0.5975	78.12%	4 (x9)
0.2409	90.62%	0 (x7)
0.6206	71.88%	4 (x7)
0.3875	84.38%	9 (x6)
0.1891	93.75%	1 (x6)
0.4200	81.25%	3 (x5)
0.6232	71.88%	3 (x8)
0.5336	81.25%	4 (x8)
0.3909	81.25%	1 (x5)
0.1897	100.00%	8 (x6)
0.4915	78.12%	8 (x6)
0.2032	96.88%	4 (x5)
0.5614	78.12%	4 (x8)
0.3108	84.38%	0 (x6)
0.5262	81.25%	0 (x5)
0.2598	87.50%	0 (x5)
0.6008	71.88%	4 (x7)
0.3892	81.25%	2 (x4)
0.4806	84.38%	1 (x5)
0.1505	93.75%	9 (x7)
0.3148	90.62%	8 (x8)
0.4147	81.25%	2 (x5)
0.3759	84.38%	3 (x5)
0.3416	84.38%	0 (x7)
0.4764	78.12%	4 (x5)
0.7209	78.12%	2 (x6)
0.3523	84.38%	0 (x6)
0.4344	87.50%	1 (x5)
0.6216	75.00%	3 (x8)
0.5664	75.00%	6 (x8)
0.4051	87.50%	5 (x6)
0.5363	75.00%	2 (x6)
0.5321	81.25%	8 (x6)
0.3927	84.38%	1 (x6)
0.4474	87.50%	9 (x8)
0.3877	78.12%	5 (x8)
0.2802	90.62%	8 (x7)
0.1806	93.75%	0 (x5)
0.2845	90.62%	0 (x5)
0.5619	78.12%	5 (x8)
0.2508	90.62%	3 (x8)
0.5891	71.88%	0 (x8)
0.4232	87.50%	2 (x5)
0.4654	68.75%	8 (x7)
0.4026	84.38%	2 (x5)
0.4702	81.25%	0 (x5)
0.3342	90.62%	0 (x6)
0.7601	81.25%	5 (x8)
0.3969	84.38%	8 (x6)
0.3229	84.38%	0 (x6)
0.4894	78.12%	2 (x7)
0.2385	93.75%	0 (x9)
0.3216	87.50%	2 (x6)
0.3823	90.62%	3 (x6)
0.4998	75.00%	0 (x6)
0.6168	81.25%	1 (x6)
0.4304	81.25%	8 (x7)
0.2537	93.75%	1 (x5)
0.3633	87.50%	3 (x8)
0.3700	90.62%	0 (x6)
0.4000	84.38%	0 (x5)
0.3141	87.50%	1 (x5)
0.5853	81.25%	4 (x5)
0.4032	81.25%	5 (x6)
0.5711	84.38%	0 (x7)
0.3427	84.38%	8 (x5)
0.3525	87.50%	1 (x5)
0.3412	84.38%	1 (x6)
0.5531	78.12%	2 (x5)
0.4767	78.12%	2 (x5)
0.6338	75.00%	9 (x5)
0.5498	81.25%	7 (x8)
0.5366	75.00%	0 (x7)
0.3931	87.50%	3 (x7)
0.4067	84.38%	7 (x7)
0.3493	90.62%	5 (x7)
0.6018	81.25%	2 (x6)
0.3487	93.75%	4 (x6)
0.1613	90.62%	7 (x8)
0.3075	93.75%	5 (x6)
0.5633	84.38%	4 (x6)
0.7168	68.75%	9 (x8)
0.3593	84.38%	2 (x8)
0.2935	90.62%	8 (x8)
0.2850	87.50%	0 (x5)
0.5480	81.25%	1 (x5)
0.5226	71.88%	2 (x6)
0.3776	93.75%	1 (x6)
0.4309	81.25%	6 (x6)
0.4885	81.25%	8 (x5)
0.4754	84.38%	0 (x4)
0.6352	81.25%	1 (x5)
0.3296	84.38%	3 (x5)
0.1547	96.88%	9 (x6)
0.5030	71.88%	0 (x5)
0.3852	90.62%	8 (x7)
0.4419	81.25%	2 (x5)
0.3985	81.25%	4 (x5)
0.5532	75.00%	2 (x7)
0.4726	78.12%	5 (x8)
0.4474	87.50%	8 (x5)
0.4652	81.25%	4 (x5)
0.4331	78.12%	0 (x8)
0.3195	81.25%	1 (x5)
0.6827	71.88%	9 (x6)
0.5092	84.38%	3 (x7)
0.3861	87.50%	2 (x7)
0.2856	93.75%	0 (x7)
0.4236	81.25%	0 (x6)
0.4784	87.50%	3 (x5)
0.3994	84.38%	3 (x11)
0.5349	78.12%	2 (x6)
0.3840	90.62%	0 (x6)
0.4220	84.38%	1 (x8)
0.3430	87.50%	2 (x6)
0.4421	84.38%	0 (x6)
0.5736	81.25%	2 (x6)
0.3296	84.38%	0 (x6)
0.2609	87.50%	5 (x6)
0.8540	78.12%	1 (x4)
0.4328	84.38%	9 (x5)
0.4233	84.38%	5 (x6)
0.5589	78.12%	6 (x8)
0.4908	81.25%	4 (x6)
0.3961	84.38%	0 (x5)
0.3694	84.38%	2 (x6)
0.2828	96.88%	5 (x6)
0.4851	81.25%	0 (x7)
0.2808	90.62%	0 (x5)
0.6133	71.88%	4 (x7)
0.6746	75.00%	3 (x7)
0.2652	87.50%	7 (x6)
0.2776	87.50%	0 (x5)
0.6690	71.88%	4 (x8)
0.5796	78.12%	0 (x4)
0.2688	87.50%	4 (x5)
0.4003	81.25%	2 (x6)
0.3946	84.38%	4 (x7)
0.3123	90.62%	6 (x6)
0.2873	90.62%	0 (x7)
0.4267	78.12%	1 (x5)
0.6851	81.25%	0 (x6)
0.7452	78.12%	4 (x7)
0.4285	84.38%	9 (x6)
0.2521	93.75%	8 (x7)
0.5285	75.00%	4 (x5)
0.5107	75.00%	3 (x6)
0.4237	81.25%	1 (x5)
0.3726	90.62%	5 (x5)
0.3447	78.12%	1 (x5)
0.4204	87.50%	9 (x5)
0.5255	75.00%	2 (x6)
0.2643	93.75%	2 (x5)
0.6093	71.88%	0 (x8)
0.7011	81.25%	8 (x6)
0.5953	71.88%	4 (x5)
0.3004	90.62%	4 (x5)
0.5219	81.25%	6 (x7)
0.3429	84.38%	5 (x7)
0.3253	81.25%	3 (x7)
0.3313	90.62%	3 (x7)
0.2300	90.62%	7 (x6)
0.3014	87.50%	0 (x5)
0.4557	81.25%	4 (x7)
0.3365	84.38%	0 (x5)
0.2144	90.62%	0 (x5)
0.7253	75.00%	6 (x6)
0.4001	78.12%	6 (x5)
0.5033	81.25%	3 (x5)
0.4778	87.50%	4 (x5)
0.3585	87.50%	0 (x6)
0.4666	78.12%	0 (x7)
0.5814	75.00%	0 (x7)
0.4772	81.25%	6 (x6)
0.5202	75.00%	6 (x7)
0.5924	75.00%	9 (x8)
0.3572	87.50%	3 (x5)
0.4582	87.50%	9 (x6)
0.2300	93.75%	8 (x7)
0.4536	75.00%	5 (x6)
0.4272	84.38%	4 (x5)
0.6336	81.25%	2 (x5)
0.4220	87.50%	8 (x6)
0.2971	90.62%	0 (x8)
0.2527	93.75%	3 (x7)
0.5868	81.25%	4 (x7)
0.3945	87.50%	0 (x6)
0.5468	78.12%	7 (x7)
0.2699	93.75%	9 (x9)
0.3978	84.38%	7 (x7)
0.4933	78.12%	4 (x8)
0.3519	90.62%	3 (x8)
0.4459	84.38%	2 (x5)
0.2611	93.75%	0 (x4)
0.2881	90.62%	3 (x6)
0.4450	84.38%	0 (x6)
0.6948	68.75%	4 (x7)
0.4288	87.50%	4 (x6)
0.5593	75.00%	3 (x6)
0.4973	81.25%	2 (x5)
0.3210	81.25%	1 (x7)
0.3581	81.25%	7 (x7)
0.2233	90.62%	3 (x5)
0.4761	87.50%	1 (x6)
0.6521	75.00%	8 (x5)
0.2855	93.75%	0 (x7)
0.4337	78.12%	3 (x6)
0.4746	75.00%	0 (x5)
0.5331	75.00%	2 (x6)
0.6046	78.12%	2 (x7)
0.6644	71.88%	0 (x5)
0.4185	90.62%	0 (x4)
0.5261	75.00%	3 (x6)
0.4169	87.50%	0 (x5)
0.1955	90.62%	9 (x5)
0.2715	90.62%	2 (x5)
0.2515	90.62%	1 (x5)
0.7877	78.12%	4 (x5)
0.3725	84.38%	9 (x6)
0.5792	75.00%	2 (x6)
0.3134	87.50%	1 (x7)
0.4261	78.12%	0 (x4)
0.5236	84.38%	5 (x7)
0.5082	75.00%	1 (x4)
0.3700	84.38%	1 (x5)
0.2998	87.50%	1 (x5)
0.5625	71.88%	0 (x6)
0.2943	87.50%	0 (x5)
0.4540	81.25%	7 (x6)
0.4363	84.38%	2 (x5)
0.4828	71.88%	1 (x6)
0.2793	90.62%	2 (x8)
0.5374	71.88%	3 (x7)
0.4560	78.12%	4 (x6)
0.3083	87.50%	7 (x6)
0.3383	87.50%	0 (x6)
0.4597	75.00%	3 (x7)
0.3821	87.50%	3 (x6)
0.3778	81.25%	1 (x6)
0.3196	90.62%	0 (x5)
0.2277	96.88%	8 (x6)
0.3867	87.50%	6 (x7)
0.5153	78.12%	0 (x6)
0.3956	81.25%	4 (x6)
0.2683	90.62%	7 (x6)
0.6188	75.00%	4 (x5)
0.5090	71.88%	4 (x6)
0.2337	90.62%	8 (x9)
0.3533	93.75%	1 (x5)
0.1982	90.62%	1 (x7)
0.3423	87.50%	4 (x7)
0.2229	93.75%	8 (x6)
0.1706	93.75%	0 (x7)
0.2809	93.75%	2 (x10)
0.8970	59.38%	7 (x5)
0.3519	84.38%	3 (x7)
0.7036	75.00%	0 (x6)
0.3470	90.62%	6 (x5)
0.3635	84.38%	2 (x6)
0.5945	75.00%	2 (x5)
0.3713	84.38%	0 (x6)
0.3141	81.25%	6 (x5)
0.3952	84.38%	2 (x5)
0.4184	78.12%	8 (x6)
0.6138	78.12%	2 (x6)
0.3821	84.38%	7 (x6)
0.2437	90.62%	2 (x7)
0.4646	81.25%	9 (x6)
0.6180	78.12%	9 (x7)
0.1564	90.62%	7 (x9)
0.8204	68.75%	4 (x7)
0.3505	90.62%	4 (x6)
0.4468	78.12%	8 (x8)
0.3686	87.50%	1 (x7)
0.4725	71.88%	1 (x7)
0.4283	84.38%	9 (x7)
0.2576	87.50%	5 (x5)
0.5126	84.38%	1 (x6)
0.2295	93.75%	4 (x6)
0.4065	90.62%	7 (x7)
0.5693	78.12%	0 (x7)
0.3341	87.50%	6 (x7)
0.3801	81.25%	0 (x5)
0.6804	68.75%	2 (x6)
0.5654	78.12%	1 (x5)
0.3825	87.50%	0 (x6)
0.4851	75.00%	0 (x6)
0.4455	87.50%	8 (x6)
0.2532	93.75%	5 (x8)
0.3853	90.62%	0 (x4)
0.3742	87.50%	3 (x5)
0.6596	78.12%	3 (x6)
0.5529	75.00%	1 (x6)
0.3933	87.50%	6 (x7)
0.4918	81.25%	4 (x7)
0.3986	81.25%	4 (x5)
0.5151	78.12%	6 (x7)
0.5402	84.38%	3 (x8)
0.4668	71.88%	6 (x5)
0.3257	90.62%	7 (x6)
0.3672	87.50%	8 (x6)
0.3822	81.25%	0 (x5)
0.3551	87.50%	4 (x6)
0.5928	75.00%	7 (x5)
0.3056	84.38%	8 (x6)
0.3466	87.50%	3 (x7)
0.2706	90.62%	6 (x6)
0.4189	87.50%	6 (x8)
0.3819	84.38%	1 (x7)
0.7376	84.38%	1 (x5)
0.4510	81.25%	0 (x6)
0.6274	78.12%	0 (x6)
0.4212	87.50%	0 (x5)
0.3483	87.50%	1 (x7)
0.4488	78.12%	5 (x5)
0.5446	84.38%	1 (x8)
0.1813	93.75%	4 (x6)
0.4106	87.50%	2 (x7)
0.5220	81.25%	0 (x5)
0.2743	90.62%	9 (x7)
0.5768	78.12%	6 (x8)
0.3971	81.25%	9 (x8)
0.3285	81.25%	8 (x7)
0.3447	93.75%	4 (x6)
0.4935	78.12%	2 (x5)
0.2461	93.75%	4 (x6)
0.2746	90.62%	4 (x8)
0.3289	90.62%	4 (x6)
0.5798	71.88%	0 (x6)
0.6805	75.00%	0 (x6)
0.4140	87.50%	1 (x8)
0.4038	84.38%	7 (x7)
0.5417	81.25%	0 (x5)
0.5574	78.12%	0 (x5)
0.3238	93.75%	1 (x7)
0.5991	84.38%	0 (x6)
0.2127	93.75%	0 (x7)
0.6260	75.00%	2 (x7)
0.3201	87.50%	2 (x7)
0.3250	87.50%	7 (x8)
0.3263	84.38%	0 (x7)
0.3199	84.38%	7 (x6)
0.4170	84.38%	0 (x8)
0.6071	78.12%	2 (x5)
0.2917	87.50%	0 (x8)
0.3857	90.62%	5 (x6)
0.5548	84.38%	5 (x6)
0.7437	71.88%	8 (x8)
0.4101	84.38%	4 (x6)
0.3616	87.50%	1 (x7)
0.3793	84.38%	6 (x6)
0.6236	71.88%	9 (x5)
0.3975	78.12%	1 (x5)
0.4277	81.25%	5 (x6)
0.5902	81.25%	4 (x7)
0.3244	81.25%	4 (x6)
0.3850	93.75%	6 (x5)
0.4247	78.12%	8 (x6)
0.2599	96.88%	3 (x6)
0.4392	81.25%	1 (x7)
0.1595	96.88%	5 (x7)
0.3356	87.50%	8 (x6)
0.3576	81.25%	4 (x6)
0.4964	84.38%	7 (x7)
0.6057	81.25%	2 (x5)
0.3236	90.62%	3 (x6)
0.5951	71.88%	3 (x5)
0.3522	81.25%	3 (x7)
0.7967	75.00%	3 (x7)
0.4649	78.12%	0 (x6)
0.2229	96.88%	3 (x6)
0.2443	87.50%	7 (x5)
0.3791	90.62%	6 (x6)
0.3054	87.50%	5 (x5)
0.6119	78.12%	4 (x5)
0.4535	84.38%	9 (x6)
0.4437	81.25%	0 (x6)
0.2882	93.75%	7 (x5)
0.3918	84.38%	8 (x6)
0.5398	78.12%	2 (x5)
0.3331	87.50%	2 (x6)
0.3360	87.50%	2 (x5)
0.6932	71.88%	0 (x7)
0.2389	90.62%	0 (x7)
0.5413	81.25%	7 (x6)
0.3835	84.38%	0 (x7)
0.3098	81.25%	4 (x5)
0.4478	84.38%	3 (x7)
0.5708	75.00%	0 (x5)
0.3853	81.25%	8 (x5)
0.2082	87.50%	1 (x6)
0.4845	78.12%	1 (x7)
0.3306	87.50%	4 (x7)
0.4261	87.50%	0 (x6)
0.3853	87.50%	4 (x8)
0.4093	81.25%	1 (x7)
0.3500	84.38%	0 (x6)
0.1976	90.62%	0 (x6)
0.6926	78.12%	4 (x7)
0.4258	78.12%	2 (x5)
0.6214	78.12%	4 (x7)
0.4939	81.25%	3 (x7)
0.2600	96.88%	9 (x7)
0.3635	93.75%	8 (x6)
0.4387	84.38%	0 (x7)
0.3779	84.38%	4 (x5)
0.3517	84.38%	3 (x6)
0.3544	87.50%	4 (x6)
0.4370	81.25%	2 (x6)
0.3600	93.75%	7 (x7)
0.5032	78.12%	6 (x7)
0.3192	87.50%	7 (x6)
0.4022	81.25%	3 (x7)
0.4355	75.00%	4 (x6)
0.3550	90.62%	0 (x9)
0.7168	81.25%	1 (x11)
0.3907	84.38%	2 (x5)
0.4437	84.38%	9 (x5)
0.5777	84.38%	1 (x6)
0.6016	78.12%	4 (x5)
0.6166	75.00%	5 (x5)
0.3717	84.38%	5 (x6)
0.7076	75.00%	0 (x9)
0.6077	75.00%	4 (x8)
0.3618	90.62%	4 (x6)
0.4071	78.12%	8 (x6)
0.3637	90.62%	3 (x6)
0.3489	90.62%	7 (x6)
0.3662	81.25%	7 (x5)
0.3852	78.12%	2 (x4)
0.5072	78.12%	4 (x6)
0.3379	93.75%	1 (x5)
0.5298	81.25%	0 (x5)
0.4319	84.38%	0 (x5)
0.3531	84.38%	0 (x6)
0.2805	90.62%	3 (x6)
0.3059	87.50%	2 (x6)
0.2963	87.50%	0 (x6)
0.5232	75.00%	0 (x6)
0.3667	90.62%	7 (x9)
0.2957	93.75%	3 (x7)
0.2940	90.62%	0 (x5)
0.1509	93.75%	7 (x8)
0.3055	90.62%	2 (x6)
0.6277	75.00%	2 (x6)
0.5266	75.00%	2 (x6)
0.3287	81.25%	0 (x5)
0.4139	78.12%	3 (x7)
0.3883	81.25%	0 (x8)
0.6461	81.25%	4 (x7)
0.5308	78.12%	4 (x6)
0.2851	87.50%	0 (x7)
0.2107	90.62%	7 (x8)
0.1566	96.88%	0 (x7)
0.4577	84.38%	2 (x7)
0.4296	87.50%	9 (x6)
0.4852	81.25%	4 (x6)
0.5711	81.25%	3 (x7)
0.2879	93.75%	9 (x6)
0.4337	78.12%	3 (x6)
0.4594	84.38%	1 (x9)
0.2442	87.50%	9 (x7)
0.3892	84.38%	3 (x6)
0.4043	81.25%	8 (x7)
0.1833	96.88%	1 (x6)
0.5875	78.12%	2 (x6)
0.2894	90.62%	8 (x5)
0.5798	71.88%	4 (x7)
0.3226	84.38%	3 (x6)
0.5847	71.88%	7 (x7)
0.4318	81.25%	7 (x8)
0.5380	75.00%	0 (x7)
0.5274	84.38%	1 (x6)
0.3468	81.25%	0 (x5)
0.8230	78.12%	1 (x6)
0.5945	78.12%	2 (x6)
0.3196	84.38%	0 (x7)
0.2294	90.62%	5 (x6)
0.1810	93.75%	1 (x6)
0.4224	78.12%	2 (x5)
0.4275	87.50%	2 (x5)
0.8792	71.88%	4 (x8)
0.4652	84.38%	3 (x8)
0.2779	93.75%	9 (x5)
0.3559	90.62%	8 (x8)
0.3633	87.50%	7 (x7)
0.5910	81.25%	2 (x6)
0.3072	84.38%	0 (x6)
0.4778	87.50%	2 (x7)
0.3732	84.38%	3 (x6)
0.2816	84.38%	1 (x5)
0.7060	71.88%	5 (x8)
0.3547	78.12%	0 (x5)
0.4192	78.12%	3 (x6)
0.4272	81.25%	1 (x7)
0.5183	71.88%	6 (x6)
0.4520	78.12%	2 (x6)
0.4110	81.25%	7 (x8)
0.3168	84.38%	0 (x5)
0.2867	90.62%	4 (x6)
0.3806	81.25%	0 (x6)
0.2928	84.38%	5 (x8)
0.4913	84.38%	4 (x7)
0.2785	93.75%	8 (x8)
0.3173	87.50%	5 (x6)
0.3576	87.50%	4 (x6)
0.3424	81.25%	0 (x6)
0.5100	75.00%	5 (x8)
0.3822	87.50%	7 (x8)
0.2580	93.75%	5 (x5)
0.5697	75.00%	0 (x7)
0.3080	93.75%	4 (x8)
0.5113	78.12%	6 (x5)
0.3024	90.62%	6 (x5)
0.3672	81.25%	0 (x9)
0.4215	84.38%	1 (x5)
0.2912	90.62%	0 (x6)
0.4081	84.38%	4 (x6)
0.4087	84.38%	1 (x5)
0.4457	78.12%	2 (x5)
0.3684	84.38%	2 (x7)
0.4841	81.25%	2 (x5)
0.4143	81.25%	2 (x7)
0.5391	78.12%	9 (x7)
0.3167	87.50%	9 (x6)
0.4433	81.25%	0 (x6)
0.4781	78.12%	6 (x5)
0.4445	78.12%	4 (x6)
0.1697	93.75%	2 (x5)
0.3994	78.12%	1 (x5)
0.6498	81.25%	4 (x8)
0.5299	90.62%	3 (x6)
0.2879	84.38%	3 (x6)
0.3756	84.38%	3 (x8)
0.5304	84.38%	4 (x6)
0.1345	93.75%	7 (x7)
0.3632	84.38%	8 (x6)
0.5211	68.75%	7 (x7)
0.7517	78.12%	9 (x6)
0.4039	84.38%	1 (x5)
0.5812	78.12%	4 (x7)
0.5967	78.12%	4 (x6)
0.4027	84.38%	3 (x6)
0.3289	87.50%	8 (x6)
0.5936	71.88%	2 (x6)
0.1828	90.62%	1 (x5)
0.3047	90.62%	2 (x6)
0.5929	78.12%	4 (x7)
0.2518	93.75%	4 (x6)
0.2747	93.75%	5 (x5)
0.6930	68.75%	0 (x6)
0.3369	87.50%	9 (x6)
0.3697	84.38%	5 (x7)
0.4046	87.50%	0 (x5)
0.6450	68.75%	4 (x7)
0.4809	81.25%	4 (x6)
0.6746	78.12%	8 (x8)
0.2409	90.62%	7 (x5)
0.3309	81.25%	2 (x6)
0.4109	81.25%	2 (x8)
0.4227	81.25%	6 (x6)
0.8362	71.88%	6 (x5)
0.5116	81.25%	2 (x4)
0.3842	81.25%	0 (x5)
0.4076	84.38%	3 (x6)
0.6531	75.00%	2 (x7)
0.4568	87.50%	1 (x7)
0.5501	81.25%	3 (x4)
0.3092	84.38%	2 (x5)
0.3238	84.38%	1 (x7)
0.4110	87.50%	0 (x5)
0.5905	75.00%	3 (x7)
0.5204	78.12%	9 (x6)
0.6113	75.00%	9 (x7)
0.3851	87.50%	2 (x6)
0.4228	84.38%	4 (x6)
0.3960	84.38%	2 (x5)
0.3203	90.62%	0 (x6)
0.6769	78.12%	4 (x6)
0.4037	78.12%	3 (x7)
0.4145	84.38%	2 (x6)
0.2856	87.50%	5 (x8)
0.5033	71.88%	0 (x7)
0.5007	78.12%	1 (x5)
0.1813	96.88%	0 (x5)
0.4508	81.25%	8 (x6)
0.3355	93.75%	7 (x6)
0.3066	87.50%	7 (x6)
0.4062	84.38%	3 (x6)
0.3209	84.38%	2 (x7)
0.4041	90.62%	0 (x7)
0.2851	87.50%	3 (x5)
0.3564	90.62%	7 (x7)
0.5974	68.75%	0 (x7)
0.1980	90.62%	8 (x7)
0.4158	90.62%	3 (x7)
0.5347	84.38%	0 (x5)
0.3907	84.38%	9 (x6)
0.2088	93.75%	5 (x8)
0.3404	87.50%	0 (x6)
0.2872	90.62%	1 (x5)
0.3709	81.25%	9 (x6)
0.5213	71.88%	3 (x6)
0.4522	84.38%	2 (x6)
0.1786	96.88%	9 (x7)
0.3521	90.62%	0 (x6)
0.3240	90.62%	0 (x6)
0.4703	81.25%	3 (x7)
0.3844	84.38%	8 (x6)
0.4647	84.38%	4 (x7)
0.3307	90.62%	2 (x7)
0.5879	84.38%	7 (x6)
0.4083	84.38%	0 (x6)
0.3224	87.50%	0 (x7)
0.5677	81.25%	0 (x7)
0.5025	81.25%	0 (x5)
0.4831	84.38%	1 (x6)
0.4837	75.00%	2 (x6)
0.4467	84.38%	7 (x6)
0.2405	90.62%	7 (x10)
0.5566	84.38%	3 (x6)
0.5711	81.25%	5 (x5)
0.4126	78.12%	0 (x6)
0.5400	81.25%	2 (x6)
0.2723	90.62%	3 (x7)
0.3936	87.50%	9 (x5)
0.5557	81.25%	0 (x5)
0.2842	87.50%	1 (x6)
0.6519	71.88%	0 (x8)
0.3766	84.38%	1 (x5)
0.3918	81.25%	0 (x7)
0.5152	81.25%	4 (x8)
0.3457	87.50%	4 (x6)
0.6826	81.25%	6 (x6)
0.4520	81.25%	7 (x5)
0.5292	81.25%	6 (x6)
0.6502	84.38%	1 (x6)
0.3952	81.25%	4 (x6)
0.5368	81.25%	4 (x5)
0.6085	68.75%	4 (x7)
0.2859	93.75%	5 (x7)
0.3675	90.62%	4 (x7)
0.3867	87.50%	3 (x5)
0.3748	84.38%	1 (x5)
0.4243	87.50%	6 (x8)
0.4921	81.25%	9 (x6)
0.3069	90.62%	0 (x7)
0.3666	87.50%	3 (x7)
0.4810	75.00%	0 (x4)
0.3551	84.38%	8 (x6)
0.4078	84.38%	9 (x7)
0.5145	84.38%	3 (x6)
0.4063	87.50%	5 (x8)
0.4503	81.25%	0 (x6)
0.4618	71.88%	5 (x6)
0.4853	81.25%	4 (x7)
0.5651	84.38%	6 (x7)
0.4118	81.25%	3 (x7)
0.3389	84.38%	0 (x6)
0.4434	84.38%	2 (x8)
0.3318	87.50%	0 (x7)
0.4692	75.00%	1 (x5)
0.4170	81.25%	1 (x9)
0.2159	90.62%	1 (x6)
